3286;20360FC120;334191
3287;20360FC130;334192
3288;20360FC140;334191
3289;20360FC150;334192
3290;20360FE040;334302
3291;20360FE050;334303
3292;20360FE061;334302
3293;20360FE071;334303
3294;20360FE140;334306
3295;20360FE150;334307
3296;20360FE160;334306
3297;20360FE170;334307
3298;20360FE181;339078
3299;20360FE191;339079
3300;20360FE220;334356
3301;20360FE230;334357
3302;20360FE241;334356
3303;20360FE251;334357
3304;20360FE280;339076
3305;20360FE281;339076
3306;20360FE290;339077
3307;20360FE291;339077
3308;20360FE420;334358
3309;20360FE430;334359
3310;20360FE441;334358
3311;20360FE451;334359
3312;20360FE480;339076
3313;20360FE490;339077
3314;20360FE520;334356
3315;20360FE530;334357
3316;20360FE540;334356
3317;20360FE550;334357
3318;20360FE560;334356
3319;20360FE570;334357
3320;20360FE620;334358
3321;20360FE630;334359
3322;20360FE640;334358
3323;20360FE650;334359
3324;20360FE680;339076
3325;20360FE690;339077
3326;20360KC000;332084
3327;20360KC010;332085
3328;20360KC020;332084
3329;20360KC030;332085
3330;20360KC060;332084
3331;20360KC070;332085
3332;20360KC120;332084
3333;20360KC130;332085
3334;20360KC260;332086
3335;20360KC270;332087
3336;20360SA000;334344
3337;20360SA010;334345
3338;20360SA040;334344
3339;20360SA040;339149
3340;20360SA050;334345
3341;20360SA050;339150
3342;20360SA080;339149
3343;20360SA090;339150
3344;20360SA120;339149
3345;20360SA130;339150
3346;20360SA181  ;339149
3347;20360SA191;339150
3348;20361AA000;334107
3349;20361AA001;334107
3350;20361AA010;334108
3351;20361AA011;334108
3352;20361AA100;334109
3353;20361AA101;334109
3354;20361AA110;334110
3355;20361AA111;334110
3356;20361AA120;334109
3357;20361AA121;334109
3358;20361AA130;334110
3359;20361AA131;334110
3360;20361AA140;334109
3361;20361AA141;334109
3362;20361AA150;334110
3363;20361AA151;334110
3364;20361AA200;334107
3365;20361AA201;334107
3366;20361AA210;334108
3367;20361AA211;334108
3368;20361AA260;334107
3369;20361AA270;334108
3370;20361AA300;334107
3371;20361AA301;334107
3372;20361AA310;334108
3373;20361AA311;334108
3374;20361AA320;334109
3375;20361AA321;334109
3376;20361AA330;334110
3377;20361AA331;334110
3378;20361AA400;334107
3379;20361AA401;334107
3380;20361AA410;334108
3381;20361AA411;334108
3382;20361AA460;334107
3383;20361AA470;334108
3384;20361AA520;334144
3385;20361AA520;634085
3386;20361AA521;334144
3387;20361AA521;634085
3388;20361AA530;334145
3389;20361AA530;634086
3390;20361AA531;334145
3391;20361AA531;634086
3392;20361AA600;334144
3393;20361AA600;634085
3394;20361AA601;334144
3395;20361AA601;634085
3396;20361AA610;334145
3397;20361AA610;634086
3398;20361AA611;334145
3399;20361AA611;634086
3400;20361AA660;334144
3401;20361AA660;634085
3402;20361AA670;334145
3403;20361AA670;634086
3404;20361AA680;334144
3405;20361AA680;634085
3406;20361AA690;334145
3407;20361AA690;634086
3408;20361AA700;334144
3409;20361AA700;634085
3410;20361AA701;334144
3411;20361AA701;634085
3412;20361AA710;334145
3413;20361AA710;634086
3414;20361AA711;334145
3415;20361AA711;634086
3416;20361AA760;334144
3417;20361AA760;634085
3418;20361AA770;334145
3419;20361AA770;634086
3420;20361AA780;334144
3421;20361AA780;634085
3422;20361AA790;334145
3423;20361AA790;634086
3424;20361AA921;334109
3425;20361AA931;334110
3426;20361FE020;334356
3427;20361FE030;334357
3428;20361FE221;334358
3429;20361FE231;334359
3430;20361FE421;334356
3431;20361FE431;334357
3432;20361FE461;334356
3433;20361FE471;334357
3434;20362AA000;334109
3435;20362AA001;334109
3436;20362AA010;334110
3437;20362AA011;334110
3438;20362AA020;334109
3439;20362AA021;334109
3440;20362AA030;334110
3441;20362AA031;334110
3442;20362AA100;334109
3443;20362AA101;334109
3444;20362AA110;334110
3445;20362AA111;334110
3446;20362AA120;334109
3447;20362AA121;334109
3448;20362AA130;334110
3449;20362AA131;334110
3450;20362AA200;334109
3451;20362AA201;334109
3452;20362AA210;334110
3453;20362AA211;334110
3454;20362AA220;334109
3455;20362AA221;334109
3456;20362AA230;334110
3457;20362AA231;334110
3458;20362AA500;334146
3459;20362AA500;634078
3460;20362AA501;334146
3461;20362AA501;634078
3462;20362AA510;334147
3463;20362AA510;634079
3464;20362AA511;334147
3465;20362AA511;634079
3466;20362AA520;334146
3467;20362AA520;634078
3468;20362AA521;334146
3469;20362AA521;634078
3470;20362AA530;334147
3471;20362AA530;634079
3472;20362AA531;334147
3473;20362AA531;634079
3474;20362AA600;334146
3475;20362AA600;634078
3476;20362AA601;334146
3477;20362AA601;634078
3478;20362AA610;334147
3479;20362AA610;634079
3480;20362AA611;334147
3481;20362AA611;634079
3482;20362AC000;334115
3483;20362AC010;334116
3484;20362AC100;334115
3485;20362AC110;334116
3486;20362AC200;334115
3487;20362AC210;334116
3488;20362AC220;334115
3489;20362AC230;334116
3490;20362AC300;334115
3491;20362AC310;334116
3492;20362AC600;334164
3493;20362AC601;334164
3494;20362AC610;334165
3495;20362AC611;334165
3496;20362AC700;334164
3497;20362AC710;334165
3498;20362AC900;334164
3499;20362AC901;334164
3500;20362AC910;334165
3501;20362AC911;334165
3502;20363AC000;334115
3503;20363AC010;334116
3504;20363AC201;335020
3505;20363AC211;335021
3506;20363AC220;335020
3507;20363AC221;335020
3508;20363AC230;335021
3509;20363AC231;335021
3510;20363AC600;334164
3511;20363AC610;334165
3512;20363AC700;334164
3513;20363AC710;334165
3514;20364AC000;335018
3515;20364AC010;335019
3516;20364AC200;335018
3517;20364AC210;335019
3518;20364AC220;335018
3519;20364AC230;335019
3520;20364AC240;335018
3521;20364AC241;335018
3522;20364AC250;335019
3523;20364AC251;335019
3524;20365AE000;341275
3525;20365AE010;341276
3526;20365AE030;341275
3527;20365AE04A;341275
3528;20365AE05A;341276
3529;20365AE060;341275
3530;20365AE070;341275
3531;20365AE08A;341275
3532;20365AE090;341275
3533;20365AE110;341275
3534;20365AE120;341276
3535;20365AE14A;341275
3536;20365AE15A;341276
3537;20365AE16A;341275
3538;20365AG000;341353
3539;20365AG010;341354
3540;20365AG020;341354
3541;20365AG030;341353
3542;20365AG040;341353
3543;20365AG060;341353
3544;20365AG100;341353
3545;20365FG010;341487
3546;20365FG020;341487
3547;20365SC000;341486
3548;21007GA092;341214
3549;21007GA151;341065
3550;21007GA160;341065
3551;21007GA171;341214
3552;21007GA340;341214
3553;21007GA361;341065
3554;21007GA392;341214
3555;21007GA411;341215
3556;21007GA431;341065
3557;21007GA440;341065
3558;21007GA460;341065
3559;21007GA470;341215
3560;21007GA471;341215
3561;21007GA480;341215
3562;21007GA501;341214
3563;21007GA521;341065
3564;21007GA541;341065
3565;21007GA710;341065
3566;21007GA741;341216
3567;21007GA760;341065
3568;21007GA781;341065
3569;21007GA790;341065
3570;21007GA800;341214
3571;21007GA820;341214
3572;21007GA840;341065
3573;21007GA850;341065
3574;21007GA860;341216
3575;21007GA870;341216
3576;21007GA880;341216
3577;21007GA920;341216
3578;21007GA930;341216
3579;21007GA940;341216
3580;21007GA980;341214
3581;21009GA101;333230
3582;21009GA101;633074
3583;21009GA111;333231
3584;21009GA111;633075
3585;21009GA121;333158
3586;21009GA131;333159
3587;21009GA141;333158
3588;21009GA151;333159
3589;21009GA161;333158
3590;21009GA171;333159
3591;21009GA241;333232
3592;21009GA251;333233
3593;21009GA301;333232
3594;21009GA311;333233
3595;21009GA680;333232
3596;21009GA690;333233
3597;21022GA431;341216
3598;21022GA440;341215
3599;21022GA441;341215
3600;21022GA752;341065
3601;21022GA801;341214
3602;21022GA841;341216
3603;21022GA872;341216
3604;21032GA391;333230
3605;21032GA391;633074
3606;21032GA401;333231
3607;21032GA401;633075
3608;21032GA411;333230
3609;21032GA411;633074
3610;21032GA421;333231
3611;21032GA421;633075
3612;21032GA431;333230
3613;21032GA431;633074
3614;21032GA441;333231
3615;21032GA441;633075
3616;21032GA451;333230
3617;21032GA451;633074
3618;21032GA461;333231
3619;21032GA461;633075
3620;21032GA761;333158
3621;21032GA771;333159
3622;21032GA781;333158
3623;21032GA791;333159
3624;21106GA040;341065
3625;21106GA050;341216
3626;21106GA140;341214
3627;21106GA150;341214
3628;21106GA180;341214
3629;21106GA190;341214
3630;21106GA220;341214
3631;21106GA240;341214
3632;21106GA260;341065
3633;21106GA270;341065
3634;21106GA280;341216
3635;21106GA300;341216
3636;21520GA120;333230
3637;21520GA120;633074
3638;21520GA130;333231
3639;21520GA130;633075
3640;21520GA140;333230
3641;21520GA140;633074
3642;21520GA150;333231
3643;21520GA150;633075
3644;21520GA270;333232
3645;21520GA280;333233
3646;21520GA370;333232
3647;21520GA380;333233
3648;21520GA390;333232
3649;21520GA400;333233
3650;21520GA430;333234
3651;21520GA440;333235
3652;21520GA470;333232
3653;21520GA480;333233
3654;21520GA510;333232
3655;21520GA520;333233
3656;21520GA890;333234
3657;21520GA900;333235
3658;23116431;442044
3659;24216431;442044
3660;246134700;443085
3661;246134700;553085
3662;256118008AB;553308
3663;26116431;442042
3664;27136331;442019
3665;3M7118008AF;553308
3666;30618110;341145
3667;30618110;441113
3668;340036401P;444005
3669;340036405P;444005
3670;349206401P;444005
3671;349206408P;444005
3672;349524401P;444005
3673;349536401P;444005
3674;349536405P;444005
3675;349886301P;444005
3676;349886302P;444005
3677;350036401P;344015
3678;350036401P;444012
3679;350036401P;553108
3680;350036401P;554041
3681;350036403P;344015
3682;350036403P;444012
3683;350036403P;553108
3684;350036403P;554041
3685;359986301P;444012
3686;359986301P;553108
3687;359986302P;444012
3688;359986302P;553108
3689;359986401P;344015
3690;359986401P;444012
3691;359986401P;553108
3692;359986401P;554041
3693;359986403P;344015
3694;359986403P;444012
3695;359986403P;553108
3696;359986403P;554041
3697;359994403P;344334
3698;359994403P;444023
3699;359994403P;553154
3700;387428700;443081
3701;387428700;553266
3702;387434700A;343372
3703;387434700A;443341
3704;4001643100;443358
3705;4001643100;553301
3706;4001643101;443358
3707;4001643101;553301
3708;4060A045;334398
3709;4060A049;339124
3710;4060A050;339125
3711;4060A065;339105
3712;4060A066;339104
3713;4060A119;334456
3714;4060A120;334457
3715;4060A121;334458
3716;4060A122;334459
3717;4060A163;339173?
3718;4060A164;339174?
3719;4060A173;339081
3720;4060A174;339080
3721;4060A198;333476
3722;4060A205;339082
3723;4060A206;339083
3724;4060A241;339117
3725;4060A242;339118
3726;4060A245;334458
3727;4060A246;334459
3728;4060A247;334456
3729;4060A248;334457
3730;4060A271;339173?
3731;4060A272;339174?
3732;4060A307;339105
3733;4060A308;339104
3734;4062A002;341445
3735;4062A003;341445
3736;4062A023;341445
3737;4062A024;341445
3738;4106865D11;334195
3739;4106865D11;634089
3740;4106865D20;334195
3741;4106865D20;634089
3742;4106865D21;334195
3743;4106865D21;634089
3744;4106865D30;334195
3745;4106865D30;634089
3746;4106877J20;333425
3747;4106965D11;334196
3748;4106965D11;634090
3749;4106965D20;334196
3750;4106965D20;634090
3751;4106965D21;334196
3752;4106965D21;634090
3753;4106965D30;334196
3754;4106965D30;634090
3755;4106977J20;333426
3756;41216431;343339
3757;41216431;443151
3758;41216431;553096
3759;41236431;343375
3760;41236431;443357
3761;41236431;553095
3762;4151643100;443358
3763;4151643100;553301
3764;4160052010;442019
3765;4160052040;442019
3766;4160053010;442019
3767;4160053040;442019
3768;4160058010;442039
3769;4160058040;442039
3770;4160058410;442039
3771;4160061010;443242
3772;4160061040;443242
3773;4160062010;443242
3774;4160062040;443242
3775;4160063010;343185
3776;4160063010;443335
3777;4160063010;553107
3778;4160063011;343185
3779;4160063011;443335
3780;4160063011;553107
3781;4160064010;442039
3782;4160064040;442039
3783;4160070A00;343185
3784;4160070A00;443335
3785;4160070A00;553107
3786;4160078410;332016
3787;4160078410;632006
3788;4160078420;332016
3789;4160078420;632006
3790;4160080000;343185
3791;4160080000;443335
3792;4160080000;553107
3793;4160080001;343185
3794;4160080001;443335
3795;4160080001;553107
3796;4160081A10;343287
3797;4160081A11;343287
3798;4160082CA0;341317
3799;4160082CA1;341317
3800;4160152D00;334195
3801;4160152D00;634089
3802;4160152E50;632093
3803;4160154C50;333306
3804;4160154J00;334195
3805;4160154J00;634089
3806;4160155G10;333354
3807;4160155G50;333354
3808;4160156B00;334015
3809;4160156B00;634019
3810;4160159J10;333431
3811;4160159JA0;333431
3812;4160160A00;334015
3813;4160160A00;634019
3814;4160160A10;334015
3815;4160160A10;634019
3816;4160160B10;332052
3817;4160160B10;632068
3818;4160160G10;333312
3819;4160160G10;633221
3820;4160160G13;333312
3821;4160160G13;633221
3822;4160160G14;333312
3823;4160160G14;633221
3824;4160160G50;333312
3825;4160160G50;633221
3826;4160160G51;333312
3827;4160160G51;633221
3828;4160160G52;333312
3829;4160160G52;633221
3830;4160160G53;333312
3831;4160160G53;633221
3832;4160160G60;333312
3833;4160160G60;633221
3834;4160160G61;333312
3835;4160160G61;633221
3836;4160160G62;333312
3837;4160160G62;633221
3838;4160160G63;333312
3839;4160160G63;633221
3840;4160162C00;333065
3841;4160162C00;633060
3842;4160162J10;333408
3843;4160163B11;332049
3844;4160163B11;632061
3845;4160163B21;332049
3846;4160163B21;632061
3847;4160163J10;333425
3848;4160163J11;333425
3849;4160164B10;332052
3850;4160164B10;632068
3851;4160164J00;334464
3852;4160165D00;334195
3853;4160165D00;634089
3854;4160165D01;334195
3855;4160165D01;634089
3856;4160165D10;334195
3857;4160165D10;634089
3858;4160167D00;334195
3859;4160167D00;634089
3860;4160168D00;334195
3861;4160168D00;634089
3862;4160170B60;632093
3863;4160170BH0;632093
3864;4160170C10;333194
3865;4160170C10;633133
3866;4160170C21;333194
3867;4160170C21;633133
3868;4160174F10;332092
3869;4160174F20;332092
3870;4160174F30;332092
3871;4160175F10;332092
3872;4160175F40;332092
3873;4160175F50;332092
3874;4160176G00;632122
3875;4160176G01;632122
3876;4160176G50;632122
3877;4160176G51;632122
3878;4160177E10;334139
3879;4160177E10;634072
3880;4160177G00;632122
3881;4160178F00;333306
3882;4160178F01;333306
3883;4160178F50;333306
3884;4160178F51;333306
3885;4160178F80;333306
3886;4160178F81;333306
3887;4160178G00;632122
3888;4160178G50;632122
3889;4160179010;363028?
3890;4160179010;663038
3891;4160179030;663050
3892;4160179031;663050
3893;4160179040;663050
3894;4160179041;663050
3895;4160179050;363028?
3896;4160179050;663038
3897;4160179E10;334015
3898;4160179E10;634019
3899;4160179E20;334139
3900;4160179E20;634072
3901;4160180E00;333194
3902;4160180E00;633133
3903;4160180G10;333346
3904;4160180G10;633228
3905;4160180G60;333346
3906;4160180G60;633228
3907;4160182010;632030
3908;4160182020;632030
3909;4160182030;632030
3910;4160182070;632030
3911;4160182110;632030
3912;4160183E60;333306
3913;4160184011;632050
3914;4160184022;632050
3915;4160184130;632050
3916;4160184131;632050
3917;4160184161;632050
3918;4160184310;632050
3919;4160184311;632050
3920;4160184312;632050
3921;4160184350;632050
3922;4160185200;333065
3923;4160185200;633060
3924;4160185201;333065
3925;4160185201;633060
3926;4160185202;333065
3927;4160185202;633060
3928;4160185203;333065
3929;4160185203;633060
3930;4160185CA0;334015
3931;4160185CA0;634019
3932;4160185CB0;334139
3933;4160185CB0;634072
3934;4160186040;332047
3935;4160186040;632048
3936;4160186060;332047
3937;4160186060;632048
3938;4160186070;332047
3939;4160186070;632048
3940;4160186090;332047
3941;4160186090;632048
3942;41601A78B01;632093
3943;41601M70F00;632093
3944;4160252D00;334196
3945;4160252D00;634090
3946;4160252E50;632094
3947;4160254C50;333307
3948;4160254J00;334196
3949;4160254J00;634090
3950;4160255G10;333355
3951;4160255G50;333355
3952;4160256B00;334016
3953;4160256B00;634020
3954;4160259J10;333432
3955;4160259JA0;333432
3956;4160260A00;334016
3957;4160260A00;634020
3958;4160260A10;334016
3959;4160260A10;634020
3960;4160260B10;332053
3961;4160260B10;632069
3962;4160260G10;333313
3963;4160260G10;633222
3964;4160260G13;333313
3965;4160260G13;633222
3966;4160260G14;333313
3967;4160260G14;633222
3968;4160260G50;333313
3969;4160260G50;633222
3970;4160260G51;333313
3971;4160260G51;633222
3972;4160260G52;333313
3973;4160260G52;633222
3974;4160260G53;333313
3975;4160260G53;633222
3976;4160260G60;333313
3977;4160260G60;633222
3978;4160260G61;333313
3979;4160260G61;633222
3980;4160260G62;333313
3981;4160260G62;633222
3982;4160260G63;333313
3983;4160260G63;633222
3984;4160262C00;333066
3985;4160262C00;633061
