FIAT ;FIAT DOBLO 1 отверстие, диаметр отверстия 1,5см;2006;2010;3354RGSV3FDW1H;2600;1;Премиум Класс;еред.дв.опускн.прав.;
FIAT ;FIAT DOBLO;2010;3000;3354LGSV3FD1J;2650;1;Бизнес Класс;ст.куз.подвижное лев.;
FIAT ;FIAT DOBLO;2010;3000;3354RGSV3FD1J;2650;1;Бизнес Класс;ст.куз.подвижное прав.;
FIAT ;FIAT DUCATO 82/94>;1982;1991;3727FCLV2FD;2600;1;Премиум Класс;перед.дв.оп.двухст. ;
FIAT ;FIAT DUCATO 82/94>;1982;1991;3727FCLV2FD;2600;1;Премиум Класс;перед.дв.оп.двухст. ;
FIAT ;FIAT DUCATO 3отв;1982;1991;3727FCLV2FD1H;1900;1;Премиум Класс;перед.дв.оп.двухст.  ;
FIAT ;FIAT DUCATO II 3727;1991;1994;2716LCLV2FD;2700;1;Бизнес Класс;перед.дв.опускн.лев.;
FIAT ;FIAT DUCATO II;1991;1994;2716RCLV2FD;2700;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT DUCATO III/JUMPER;1994;2005;3735LCLV2FV;1000;1;Премиум Класс;пер.лев.форт.;
FIAT ;FIAT DUCATO III/JUMPER;1994;3000;3735RGNV2FV;900;1;Бизнес Класс;пер.прав.форт.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER 2 отв;1994;2005;3735LGSV3FD;1500;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER 2 отв;1994;2005;3735RGNV2FD;1400;1;Бизнес Класс;перед.дв.опускн.прав.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER 2 отв;1994;2005;3735RGNV2FD;1600;2;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER 2 отв;1994;2005;3735RCLV2FD;1600;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER шелк;1994;2005;3735LGNV2MQ;5600;0;RUS Класс;ст.куз.cред.дверь лев.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER шелк;1994;2005;3735RGNV2RD;5600;0;RUS Класс;ст.куз.cред.дверь прав.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER шелк;1994;2005;3735LGNV2MQ;3000;1;RUS Класс;ст.куз.глухое лев.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER шелк;1994;2005;3735RGNV2MQ;3000;1;RUS Класс;ст.куз.глухое прав.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER шелк;1994;2005;3735LGNV2RQ;4500;1;RUS Класс;ст.куз.глухое лев.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER шелк;1994;2005;3735RGNV2RQ;4500;1;RUS Класс;ст.куз.глухое прав.;
FIAT ;FIAT DUCATO III/JUMPER / BOXER( 1383*780 ) шелк;1994;2005;3735LGNV2RQ;4500;1;Бизнес Класс;ст.куз.глухое лев.;
FIAT ;FIAT DUCATO III/JUMPER LONG 3отв;1994;2005;2722LCLV2RQ;2250;1;Премиум Класс;ст.куз.глухое лев.;
FIAT ;FIAT DUCATO III/JUMPER LONG 3отв;1994;2005;2722RCLV2RQ;2250;1;Премиум Класс;ст.куз.глухое прав.;
FIAT ;FIAT DUCATO/P.BOXER/C.JUMPER;2006;3000;3750LGSV3FDW;2800;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT DUCATO/P.BOXER/C.JUMPER;2006;3000;3750LGSV3FD;2400;1;Бизнес Класс;перед.дв.опускн.лев.;
FIAT ;FIAT DUCATO/P.BOXER/C.JUMPER;2006;3000;3750RGSV3FD;2400;1;Бизнес Класс;перед.дв.опускн.прав.;
FIAT ;FIAT DUCATO/P.BOXER/C.JUMPER;2006;3000;3750RGSV3FD;2800;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT DUCATO/P.BOXER/C.JUMPER средняя база ( 1445*667);2006;3000;3750LGYV3MQ;3900;1;Бизнес Класс;ст.куз.cред.дверь лев.;
FIAT ;FIAT DUCATO/P.BOXER/C.JUMPER длинная-средняя база ( 1405*668 );2006;3000;3750RGYV4RD;3800;1;Бизнес Класс;ст.куз.cред.дверь прав.;
FIAT ;FIAT MAREA LIM.;1995;3000;3348LGNS4RV;1900;0;Премиум Класс;форт.зад.лев.;
FIAT ;FIAT MAREA LIM.;1995;3000;3348RGNS4RV;1900;1;Премиум Класс;форт.зад.прав.;
FIAT ;FIAT MULTIPLA;1998;3000;3352LGSV5FDW;3450;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT MULTIPLA;1998;3000;3352RGSV5FDW;3450;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT PUNTO, 5T;1994;2005;3341LGSH5FD;2400;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT PUNTO, 5T;1999;2005;3351LGSH5FDW;2400;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT PUNTO, 5T;1994;2005;3341RGSH5FDW;2400;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT PUNTO, 3T;1999;2005;3351RGSH3FDW;2400;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT PUNTO, 5T;1999;2005;3351RGSH5FDW;2400;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT PUNTO, 5T;1999;2005;3351RGSH5FDW;2400;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT PANDA 2отв;2003;3000;3359LGNH5FD;3400;1;Бизнес Класс;перед.дв.опускн.лев.;
FIAT ;FIAT PANDA 2отв;2003;3000;3359RGNH5FD;3400;1;Бизнес Класс;перед.дв.опускн.прав.;
FIAT ;FIAT PANDA 2отв;2003;3000;3359LGNH5RD;3000;1;Бизнес Класс;ст.задн.дв.оп.лев.;
FIAT ;FIAT PANDA 2отв;2003;3000;3359RGNH5RD;3000;1;Бизнес Класс;ст.задн.дв.оп.прав.;
FIAT ;FIAT GRAND PUNTO 3D;2005;3000;3362RGSH3FD;2700;1;Бизнес Класс;перед.дв.опускн.прав.;
FIAT ;FIAT GRAND PUNTO 5D;2005;3000;3362LGSH5FDW;2500;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT GRAND PUNTO 5D;2005;3000;3362RGSH5FDW;2500;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT GRAND PUNTO 5D;2005;3000;3362LGSH5RD;3000;1;Бизнес Класс;ст.задн.дв.оп.лев.;
FIAT ;FIAT GRAND PUNTO 5D;2005;3000;3362RGSH5RD;3000;1;Бизнес Класс;ст.задн.дв.оп.прав.;
FIAT ;FIAT STILO 3T;2001;2007;3356LGSH3FD;2600;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT STILO 3T;2001;2007;3356RGSH3FD;2600;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT STILO 5T;2001;3000;3355LGSH5FD;2150;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT STILO 5T;2001;3000;3355RGSH5FD;2150;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT STILO 5T;2001;3000;3355LGSH5RDW;3200;1;Премиум Класс;ст.задн.дв.оп.лев.;
FIAT ;FIAT STILO 5T;2001;3000;3355RGSH5RDW;3200;1;Премиум Класс;ст.задн.дв.оп.прав.;
FIAT ;FIAT ALBEA / SIENA / PALIO;1997;3000;3349LGSS4FD;2000;1;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT ALBEA / SIENA / PALIO;1997;3000;3349RGSS4FD;2000;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT ALBEA;1997;3000;3349LGSS4RD;2800;1;Премиум Класс;ст.задн.дв.оп.лев.;
FIAT ;FIAT ALBEA;1997;3000;3349RGSS4RD;2400;1;Премиум Класс;ст.задн.дв.оп.прав.;
FIAT ;FIAT TIPO / TEMPRA / ALFA 155 4T;1987;1996;3337LGNH5FDW;2200;0;Премиум Класс;перед.дв.опускн.лев.;
FIAT ;FIAT TIPO / TEMPRA / ALFA 155 4T;1987;1996;3337RGNH5FDW;2000;1;Премиум Класс;перед.дв.опускн.прав.;
FIAT ;FIAT TIPO / TEMPRA / ALFA 155 4T;1987;1996;3337LGNH5RD;2450;0;Бизнес Класс;ст.задн.дв.оп.лев.;
FIAT ;FIAT TIPO / TEMPRA / ALFA 155 4T;1987;1996;3337RCLH5RD;2500;1;Премиум Класс;ст.задн.дв.оп.прав.;
FIAT ;FIAT TIPO / TEMPRA / ALFA 155 4T;1987;1996;3337RGNH5RD;1500;1;Эконом Класс;ст.задн.дв.оп.прав.;
FORD;FORD CARGO;2003;3000;25106LGNL2FD;3500;1;Бизнес Класс;перед.дв.опускн.лев.;
FORD;FORD CARGO;2003;3000;25106RGNL2FD;3500;1;Бизнес Класс;перед.дв.опускн.прав.;
FORD;FORD CARGO;2003;3000;25106RGNL2FD;3500;1;Бизнес Класс;перед.дв.опускн.прав.;
FORD;FORD CONTOUR 4D SEDAN;1993;1995;DD08710 FD/LH;2500;1;Эконом Класс;перед.дв.опускн.лев.;
FORD;FORD CONTOUR 4D SEDAN;1993;1995;DD08709 FD/RH;2500;1;Эконом Класс;перед.дв.опускн.прав.;
FORD;FORD C-MAX + logotip;2003;3000;3565LGSV5FD;2500;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD C-MAX + logotip;2003;3000;3565RGSV5FD;2500;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD C-MAX;2003;3000;3565LGSV5RD;1900;1;Премиум Класс;ст.задн.дв.оп.лев. ;
FORD;FORD C-MAX тонир;2003;3000;3565LGDV5RD;2500;1;Премиум Класс;ст.задн.дв.оп.лев. ;
FORD;FORD C-MAX;2003;3000;3565RGSV5RD;1900;1;Премиум Класс;ст.задн.дв.оп.прав.;
FORD;FORD C-MAX;2003;3000;3565LGSV5RQ;2200;1;Бизнес Класс;ст.куз.глухое лев.;
FORD;FORD C-MAX;2003;3000;3565RGSV5RQ;2200;1;Бизнес Класс;ст.куз.глухое лев.;
FORD;FORD C-MAX;2003;3000;3565RGSV5RQ;2200;1;Эконом Класс;ст.куз.глухое прав.;
FORD;FORD S-MAX;2003;3000;3568LGSM5FD1M;2900;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD S-MAX;2003;3000;3568RGSM5FD1M;2900;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD S-MAX;2003;3000;3568RGSM5FD1M;2900;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD S-MAX темное;2003;3000;3568LGPM5RD;4300;1;Премиум Класс;ст.задн.дв.оп.лев. ;
FORD;FORD S-MAX;2003;3000;3568LGSM5RD;3100;1;Премиум Класс;ст.задн.дв.оп.лев.;
FORD;FORD S-MAX темное;2003;3000;3568RGPM5RD;4300;1;Премиум Класс;ст.задн.дв.оп.прав. ;
FORD;FORD S-MAX;2003;3000;3568RGSM5RD;3100;1;Премиум Класс;ст.задн.дв.оп.прав.;
FORD;FORD S-MAX;2003;3000;3568LGNM5RQ;2000;1;Эконом Класс;ст.куз.глухое лев.;
FORD;FORD S-MAX;2003;3000;3568RGNM5RQ;2000;1;Эконом Класс;ст.куз.глухое прав.;
FORD;FORD ESCORT III 5T, KOMBI 4T;1980;1990;3534LCLH5FD;1400;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD ESCORT III 5T, KOMBI 4T;1980;1990;3534LCLH5FD;1650;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD ESCORT III 5T, KOMBI 4T;1980;1990;3534RCLH5FD;1650;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD ESCORT 2T;1990;1998;3545LCLH3FD;1800;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD ESCORT 2T;1990;1998;3545RCLH3FD;1800;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD ESCORT IV, 4/5T, TURNIER;1990;3000;3545LCLH5FD;1700;0;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD ESCORT IV, 4/5T, TURNIER;1990;3000;3545RCLH5FD;1350;0;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD ESCORT IV 5T HB/ORION 4T SED;1990;2000;3545LGNH5RD;1600;0;Премиум Класс;ст.задн.дв.оп.лев.;
FORD;FORD ESCORT IV 5T HB/ORION 4T SED;1991;1998;3545RCLH5RD;1600;0;Премиум Класс;ст.задн.дв.оп.прав.;
FORD;FORD EXPLORER;1990;2002;3549LGNR5FD;4300;1;Бизнес Класс;перед.дв.опускн.лев.;
FORD;FORD EXPLORER;1990;2002;3549RGNR5FD;4300;1;Бизнес Класс;перед.дв.опускн.прав.;
FORD;FORD EXPLORER;1990;2002;3549LGNR5RD;3500;1;Эконом Класс;ст.задн.дв.оп.лев.;
FORD;FORD EXPLORER;1990;2002;3549RGNR5RD;3500;1;Эконом Класс;ст.задн.дв.оп.прав.;
FORD;FORD EXPLORER II;2002;2005;DD9871LGNR5FD;2500;1;Средний Класс;перед.дв.опускн.лев.;
FORD;FORD EXPLORER II;2002;2005;DD9870RGNR5FD;2500;2;Эконом Класс;перед.дв.опускн.прав.;
FORD;FORD EXPLORER II;2002;2005;DD9873LGNR5RD;2500;3;Эконом Класс;ст.задн.дв.оп.лев.;
FORD;FORD EXPLORER II;2002;2005;DD9872RGNR5RD;2500;1;Эконом Класс;ст.задн.дв.оп.прав.;
FORD;FORD EXPLORER II;2002;3000;DV9874RGNR5RV;1500;1;Эконом Класс;форт.зад.прав.;
FORD;FORD EXPLORER II;2002;3000;DQ9878LGNR5RQ;2500;1;Эконом Класс;ст.куз.глухое лев.;
FORD;FORD EXPLORER II;2002;3000;DQ9876RGNR5RQ;2500;1;Эконом Класс;ст.куз.глухое прав.;
FORD;FORD EXPEDITION / LINCOLN AVIATOR / F SERIES F150 4d;1997;2003;AF38LGSR5FDW;4100;1;Средний Класс;перед.дв.опускн.лев.;
FORD;FORD EXPEDITION / LINCOLN AVIATOR / F SERIES F150 4d;1997;2003;DD9131RGNR5FD;4100;1;Средний Класс;перед.дв.опускн.прав.;
FORD;FORD EXPEDITION;1997;2002;DD9134LGNR5RD;3900;1;Средний Класс;ст.задн.дв.оп.лев.;
FORD;FORD EXPEDITION;1997;2002;DD9133RGNR5RD;3900;1;Средний Класс;ст.задн.дв.оп.прав.;
FORD;FORD EXPEDITION;2003;3000;DD09928 FD/LH;1;0;Эконом Класс;перед.дв.опускн.лев.;
FORD;FORD EXPEDITION;2003;3000;DD09927 FD/RH;3000;1;Эконом Класс;перед.дв.опускн.прав.;
FORD;FORD EXPEDITION;2003;3000;DD09930 RD/LH;2500;1;Эконом Класс;ст.задн.дв.оп.лев.;
FORD;FORD EXPEDITION;2003;3000;DD09929 RD/RH;2500;1;Эконом Класс;ст.задн.дв.оп.прав.;
FORD;FORD EXPEDITION;2003;3000;DD09930 RD/LH;1500;1;Эконом Класс;форт.зад.лев.;
FORD;FORD EXPEDITION;2003;3000;DD09929 RD/RH;1500;1;Эконом Класс;форт.зад.прав.;
FORD;FORD EXPEDITION;2003;3000;DD09934 SW/LH;3500;1;Эконом Класс;ст.куз.глухое лев.;
FORD;FORD EXPEDITION;2003;3000;DD09934 SW/RH;3500;1;Эконом Класс;ст.куз.глухое прав.;
FORD;FORD EXCURSION;2000;2005;DD9328LGNR5FD;3500;1;Средний Класс;перед.дв.опускн.лев.;
FORD;FORD EXCURSION;2000;2005;DD9327RGNR5FD;3500;0;Средний Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA IV, 3T;1989;2002;3544LGNH3FD;2000;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FIESTA IV, 3T;1989;2002;3544RGNH3FD;2000;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA IV, 5T / MAZDA 121;1989;2002;3544LGNH5FD;1300;0;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FIESTA IV, 5T / MAZDA 121;1989;2002;3544RGNH5FD;1300;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA IV, 5T / MAZDA 121;1989;2002;3544RCLH5FD;1;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA 3T B257;2002;2005;3562LGSH3FD;2300;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FIESTA 3T B257;2002;2005;3562RGSH3FD;2300;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA 3T;2002;2008;3562LGSH3RQW;3800;1;Премиум Класс;ст.куз.глухое лев.;
FORD;FORD FIESTA 3T;2002;2008;3562RGSH3RQW;3800;0;Премиум Класс;ст.куз.глухое прав.;
FORD;FORD FIESTA 5T;2002;2008;3562LGSH5FD;2000;0;Бизнес Класс;перед.дв.опускн.лев.;
FORD;FORD FIESTA 5T;2002;2008;3562LGSH5FDW;3000;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FIESTA 5T;2002;2008;3562RGSH5FD;2000;1;Бизнес Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA 5T;2002;2008;3562LGSH5RD;1800;0;Премиум Класс;ст.задн.дв.оп.лев.;
FORD;FORD FIESTA 5T;2002;2008;3562RGSH5RD;1500;0;Бизнес Класс;ст.задн.дв.оп.прав.;
FORD;FORD FIESTA 5T;2002;2008;3562LGSH5RQW;3700;1;Премиум Класс;ст.куз.глухое лев.;
FORD;FORD FIESTA 5T;2002;2008;3562LGSH5RQW;3700;1;Премиум Класс;ст.куз.глухое лев.;
FORD;FORD FIESTA 5T;2002;2008;3562LGSH5RQW;3700;1;Премиум Класс;ст.куз.глухое лев.;
FORD;FORD FIESTA 5T;2002;2008;3562RGSH5RQ;2300;0;Бизнес Класс;ст.куз.глухое прав.;
FORD;FORD FIESTA 3T;2008;3000;3572LGSH3FD1M;3000;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FIESTA 3T;2008;3000;3572RGSH3FD1M;2850;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA 5T;2008;3000;3572LGSH5FDW1M;3100;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FIESTA 5T;2008;3000;3572RGSH5FDW1M;3100;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FIESTA 5T;2008;3000;3572LGSH5RD;3500;1;Премиум Класс;ст.задн.дв.оп.лев.;
FORD;FORD FIESTA 5T;2008;3000;3572RGSH5RD;3500;1;Премиум Класс;ст.задн.дв.оп.прав.;
FORD;FORD FOCUS 3d;1998;2004;3556LGSH3FD;2700;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FOCUS 3d;1998;2004;3556RGSH3FD;2500;1;Бизнес Класс;перед.дв.опускн.прав.;
FORD;FORD FOCUS 3d;1998;2004;3556RGSH3FD;2700;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FOCUS 3d;1998;2004;3556LGSH3RQ;2100;1;Бизнес Класс;ст.куз.глухое лев.;
FORD;FORD FOCUS 3d;1998;2004;3556RGSH3RQ;2100;1;Бизнес Класс;ст.куз.глухое прав.;
FORD;FORD FOCUS 4/5T+TURNIER не подходит;1998;2004;3556LGSH5FD;1400;1;Эконом Класс;перед.дв.опускн.лев.;
FORD;FORD FOCUS 4/5T+TURNIER;1998;2004;3556LGSH5FD;1700;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FOCUS 4/5T+TURNIER;1998;2004;3556RGNH5FD;1400;1;Средний Класс;перед.дв.опускн.прав.;
FORD;FORD FOCUS 4/5T+TURNIER;1998;2004;3556RGSH5FD;1700;2;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FOCUS 4/5T;1998;2004;3556LGSH5RDW;1650;1;Премиум Класс;ст.задн.дв.оп.лев.;
FORD;FORD FOCUS 4/5T;1998;2004;3556RGSH5RDW;1900;0;Премиум Класс;ст.задн.дв.оп.прав.;
FORD;FORD FOCUS 4T;1998;2004;3556LGSS4RQ;1000;2;Эконом Класс;ст.куз.глухое лев.;
FORD;FORD FOCUS 4T;1998;2004;3556RGSS4RQ;1200;1;Эконом Класс;ст.куз.глухое прав.;
FORD;FORD FOCUS 5T;1998;2004;3556LGSH5RQ;2200;1;Премиум Класс;ст.куз.глухое лев.;
FORD;FORD FOCUS 5T;1998;2004;3556RGSH5RQ;2400;1;Бизнес Класс;ст.куз.глухое прав.;
FORD;FORD FOCUS TURNIER;1998;2004;3556LGSE5RDW;2100;1;Премиум Класс;ст.задн.дв.оп.лев.;
FORD;FORD FOCUS TURNIER;1998;2004;3556RGSE5RDW;2100;1;Премиум Класс;ст.задн.дв.оп.прав.;
FORD;FORD FOCUS TURNIER;1998;2004;3556LGSE5RQ;2200;1;Премиум Класс;ст.куз.глухое лев.;
FORD;FORD FOCUS TURNIER;1998;2004;3556RGSE5RQ;2200;1;Бизнес Класс;ст.куз.глухое прав.;
FORD;FORD FOCUS II 3T;2004;3000;3566LGSH3FD1M;2800;1;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FOCUS II 3T;2004;3000;3566RGSH3FD1M;2800;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FOCUS II 3T;2004;3000;3566LGSH3RQ;1800;0;Бизнес Класс;ст.куз.глухое лев.;
FORD;FORD FOCUS II 3T;2004;3000;3566RGSH3RQ;1500;1;Эконом Класс;ст.куз.глухое прав.;
FORD;FORD FOCUS II 3T;2004;3000;3566RGSH3RQ;1500;1;Эконом Класс;ст.куз.глухое прав.;
FORD;FORD FOCUS II 4/5T;2004;3000;3566LGSH5FD1M;1150;4;Премиум Класс;перед.дв.опускн.лев.;
FORD;FORD FOCUS II 4/5T;2004;3000;3566LGSH5FD1M;2500;1;OEM Класс;перед.дв.опускн.лев.;
FORD;FORD FOCUS II 4/5T;2004;3000;3566RGSH5FD1M;1500;1;Премиум Класс;перед.дв.опускн.прав.;
FORD;FORD FOCUS II 4/5T;2004;3000;3566LGSH5RD;1300;1;Премиум Класс;ст.задн.дв.оп.лев.;
