MONROE;10050;VNE-4882;B4;2H
MONROE;10053;VNE-4483;B4;2H
MONROE;10054;VNE-4885;B4;2H
MONROE;10055;VNE-4884;B4;2H
MONROE;11003;VNE-4080;B4;2H
MONROE;11004;VNE-4079;B4;2H
MONROE;11025;VNE-4081;B4;2H
MONROE;11047;VTE-5327;B2;2H
MONROE;11058;VNE-4458;B4;2H
MONROE;11059;VNE-4457;B4;2H
MONROE;11062;VNE-4092;B4;2H
MONROE;11068;VNE-4788;B4;2H
MONROE;11068;VNE-4789;B4;2H
MONROE;11069;VNE-4513;B4;2H
MONROE;11070;VNE-4513;B4;2H
MONROE;11072;VNE-4728;B4;2H
MONROE;11072;VNE-4729;B4;2H
MONROE;11085;VNE-4473;B4;2H
MONROE;11086;VNE-4471;B4;2H
MONROE;11087;VTE-5327;B2;2H
MONROE;11097;VNE-4496;B4;2H
MONROE;11097;VNE-4497;B4;2H
MONROE;11098;VNE-4498;B4;2H
MONROE;11099;VNE-4499;B4;2H
MONROE;11101;VNE-4639;B4;2H
MONROE;11102;VNE-4547;B4;2H
MONROE;11114;VTE-5333;B2;2H
MONROE;11118;VNE-4124;B4;2H
MONROE;11119;VNE-4737;B4;2H
MONROE;11119;VNE-4738;B4;2H
MONROE;11121;VNE-4121;B4;2H
MONROE;11126;VNE-4106;B4;2H
MONROE;11127;VNE-4118;B4;2H
MONROE;11133;VNE-4893;B4;2H
MONROE;11133;VNE-4897;B4;2H
MONROE;11134;VNE-4892;B4;2H
MONROE;11134;VNE-4896;B4;2H
MONROE;11135;VNE-4113;B4;2H
MONROE;11136;VNE-4115;B4;2H
MONROE;11137;VNE-4115;B4;2H
MONROE;11143;VNE-4795;B4;2H
MONROE;11144;VNE-4794;B4;2H
MONROE;11145;VNE-4924;B4;2H
MONROE;11146;VNE-4923;B4;2H
MONROE;11148;VNE-4743;B4;2H
MONROE;11148;VNE-4744;B4;2H
MONROE;11148;VNE-4745;B4;2H
MONROE;11148;VNE-4746;B4;2H
MONROE;11148;VNE-4890;B4;2H
MONROE;11148;VNE-4891;B4;2H
MONROE;11159;VNE-4918;B4;2H
MONROE;11159;VNE-4922;B4;2H
MONROE;11160;VNE-4917;B4;2H
MONROE;11160;VNE-4921;B4;2H
MONROE;11166;VNE-4739;B4;2H
MONROE;11166;VNE-4740;B4;2H
MONROE;11170;VNE-4774;B4;2H
MONROE;11171;VNE-4773;B4;2H
MONROE;11174;V36-4128;B6;2H
MONROE;11189;VNE-4479;B4;2H
MONROE;11195;VNE-D999;B4;2H
MONROE;11196;VNE-4552;B4;2H
MONROE;11202;VTE-A640;B2;2H
MONROE;11230;VNE-4746;B4;2H
MONROE;11230;VNE-4748;B4;2H
MONROE;11230;VNE-4750;B4;2H
MONROE;11230;VNE-4766;B4;2H
MONROE;11230;VNE-4768;B4;2H
MONROE;11231;VNE-4745;B4;2H
MONROE;11231;VNE-4747;B4;2H
MONROE;11231;VNE-4749;B4;2H
MONROE;11231;VNE-4765;B4;2H
MONROE;11231;VNE-4767;B4;2H
MONROE;11232;VNE-4895;B4;2H
MONROE;11232;VNE-4908;B4;2H
MONROE;11232;VNE-4910;B4;2H
MONROE;11233;VNE-4894;B4;2H
MONROE;11233;VNE-4907;B4;2H
MONROE;11233;VNE-4909;B4;2H
MONROE;11236;VNE-4735;B4;2H
MONROE;11237;VNE-4734;B4;2H
MONROE;11250;VTE-A402;B2;2H
MONROE;11250;VTE-A715;B2;2H
MONROE;11273;VNE-A208;B4;2H
MONROE;11278;VNE-5012;B4;2H
MONROE;11278;VNE-5013;B4;2H
MONROE;11279;VNE-5012;B4;2H
MONROE;11279;VNE-5013;B4;2H
MONROE;11285;VNE-B171;B4;2H
MONROE;11528;PNE-3120;B4;2H
MONROE;11534;VNE-4780;B4;2H
MONROE;11541;VTE-4716;B2;2H
MONROE;11545;VNE-4757;B4;2H
MONROE;11545;VNE-4758;B4;2H
MONROE;11545;VNE-4759;B4;2H
MONROE;11545;VNE-4760;B4;2H
MONROE;11546;VNE-4900;B4;2H
MONROE;11546;VNE-4901;B4;2H
MONROE;11546;VNE-4902;B4;2H
MONROE;11549;VNE-4731;B4;2H
MONROE;11550;VNE-4730;B4;2H
MONROE;11580;VNE-4903;B4;2H
MONROE;11580;VNE-4904;B4;2H
MONROE;11592;VNE-4827;B4;2H
MONROE;11593;VNE-4826;B4;2H
MONROE;11614;VNE-4589;B4;2H
MONROE;11615;VNE-4589;B4;2H
MONROE;11616;VTE-5332;B2;2H
MONROE;11617;VNE-4066;B4;2H
MONROE;11618;VNE-4065;B4;2H
MONROE;11619;VNE-4068;B4;2H
MONROE;11620;VNE-4067;B4;2H
MONROE;11624;VNE-4558;B4;2H
MONROE;11647;VNE-4549;B4;2H
MONROE;11648;VNE-4560;B4;2H
MONROE;11654;VNE-4687;B4;2H
MONROE;11655;VNE-4686;B4;2H
MONROE;11669;VNE-4579;B4;2H
MONROE;11713;VNE-4683;B4;2H
MONROE;11714;VNE-4682;B4;2H
MONROE;11729;VNE-4566;B4;2H
MONROE;11730;VNE-4567;B4;2H
MONROE;11735;VNE-4066;B4;2H
MONROE;11735;VNE-4566;B4;2H
MONROE;11736;VNE-4567;B4;2H
MONROE;11738;VNE-4762;B4;2H
MONROE;11738;VNE-4764;B4;2H
MONROE;11739;VNE-4761;B4;2H
MONROE;11739;VNE-4763;B4;2H
MONROE;11740;VNE-4905;B4;2H
MONROE;11740;VNE-4906;B4;2H
MONROE;11740;VNE-4911;B4;2H
MONROE;11741;VNE-5119;B4;2H
MONROE;11741;VNE-5120;B4;2H
MONROE;11743;VNE-4686;B4;2H
MONROE;11753;VNE-4683;B4;2H
MONROE;11754;VNE-4682;B4;2H
MONROE;15016;VNE-4086;B4;2G
MONROE;15020;VNE-4086;B4;2G
MONROE;15029;VNE-4723;B4;2G
MONROE;15030;VNE-4722;B4;2G
MONROE;15031;VNE-4871;B4;2G
MONROE;15031;VNE-4873;B4;2G
MONROE;15032;VNE-4870;B4;2G
MONROE;15032;VNE-4872;B4;2G
MONROE;16003;VNE-4080;B4;2G
MONROE;16004;VNE-4079;B4;2G
MONROE;16020;VNE-4085;B4;2G
MONROE;16080;VNE-4095;B4;2G
MONROE;16092;VNE-5291;B4;2G
MONROE;16106;VNE-4939;B4;2G
MONROE;16107;VNE-4938;B4;2G
MONROE;16111;VNE-4117;B4;2G
MONROE;16112;VNE-5181;B4;2G
MONROE;16118;VNE-4101;B4;2G
MONROE;16124;VNE-4690;B4;2G
MONROE;16124;VNE-4691;B4;2G
MONROE;16124;VNE-4810;B4;2G
MONROE;16124;VNE-4811;B4;2G
MONROE;16130;VNE-4572;B4;2G
MONROE;16151;VNE-4114;B4;2G
MONROE;16164;VNE-4690;B4;2G
MONROE;16164;VNE-4691;B4;2G
MONROE;16164;VNE-4810;B4;2G
MONROE;16164;VNE-4811;B4;2G
MONROE;16173;VNE-4115;B4;2G
MONROE;16183;VNE-4793;B4;2G
MONROE;16184;VNE-4792;B4;2G
MONROE;16193;VNE-4112;B4;2G
MONROE;16193;VNE-4116;B4;2G
MONROE;16197;VNE-4920;B4;2G
MONROE;16198;VNE-4919;B4;2G
MONROE;16208;VNE-4124;B4;2G
MONROE;16209;VNE-4115;B4;2G
MONROE;16210;VNE-4078;B4;2G
MONROE;16211;VNE-4089;B4;2G
MONROE;16213;VNE-4547;B4;2G
MONROE;16218;VNE-4776;B4;2G
MONROE;16219;VNE-4775;B4;2G
MONROE;16220;VNE-4556;B4;2G
MONROE;16221;VNE-4556;B4;2G
MONROE;16222;VNE-4556;B4;2G
MONROE;16223;VNE-4115;B4;2G
MONROE;16228;VNE-4555;B4;2G
MONROE;16229;VNE-4555;B4;2G
MONROE;16242;VNE-4684;B4;2G
MONROE;16244;VNE-4733;B4;2G
MONROE;16245;VNE-4732;B4;2G
MONROE;16246;VNE-4778;B4;2G
MONROE;16247;VNE-4777;B4;2G
MONROE;16248;VNE-4887;B4;2G
MONROE;16249;VNE-4886;B4;2G
MONROE;16251;VNE-4822;B4;2G
MONROE;16251;VNE-4823;B4;2G
MONROE;16252;VNE-4822;B4;2G
MONROE;16252;VNE-4823;B4;2G
MONROE;16255;VNE-4797;B4;2G
MONROE;16256;VNE-4796;B4;2G
MONROE;16258;VNE-4551;B4;2G
MONROE;16259;VNE-4685;B4;2G
MONROE;16263;VNE-4573;B4;2G
MONROE;16264;VNE-4574;B4;2G
MONROE;16265;VNE-4799;B4;2G
MONROE;16266;VNE-4798;B4;2G
MONROE;16267;VNE-4936;B4;2G
MONROE;16267;VNE-4937;B4;2G
MONROE;16267;VNE-4961;B4;2G
MONROE;16268;VNE-4960;B4;2G
MONROE;16269;VNE-4961;B4;2G
MONROE;16270;VNE-4960;B4;2G
MONROE;16275;VNE-5121;B4;2G
MONROE;16277;VNE-4969;B4;2G
MONROE;16282;VNE-5121;B4;2G
MONROE;16283;VNE-5122;B4;2G
MONROE;16288;VNE-4479;B4;2G
MONROE;16296;VNE-4573;B4;2G
MONROE;16299;VNE-5269;B4;2G
MONROE;E4940;VNE-D248;B4;2G
MONROE;16409;VNE-4803;B4;2G
MONROE;16410;VNE-4802;B4;2G
MONROE;16411;VNE-4770;B4;2G
MONROE;16412;VNE-4769;B4;2G
MONROE;16505;VNE-4091;B4;2G
MONROE;16507;V36-0199;B4;2G
MONROE;16511;V36-0190;B4;2G
MONROE;16511;V36-0185;B4;2G
MONROE;16512;VNE-4071;B4;2G
MONROE;16518;VNE-4677;B4;2G
MONROE;16523;VNE-4570;B4;2G
MONROE;16531;VNE-4100;B4;2G
MONROE;16532;VNE-4941;B4;2G
MONROE;16532;VNE-4949;B4;2G
MONROE;16533;VNE-4940;B4;2G
MONROE;16533;VNE-4948;B4;2G
MONROE;16538;VNE-4678;B4;2G
MONROE;16539;VNE-4571;B4;2G
MONROE;16541;VNE-4123;B4;2G
MONROE;16541;VTE-4716;B2;2G
MONROE;16547;VNE-4594;B4;2G
MONROE;16551;VNE-4926;B4;2G
MONROE;16552;VNE-4925;B4;2G
MONROE;16555;BNE-6334;B4;2G
MONROE;16555;VNE-4736;B4;2G
MONROE;16555;VNE-4779;B4;2G
MONROE;16556;VNE-4783;B4;2G
MONROE;16564;V36-0200;B4;2G
MONROE;16565;V36-4053;B4;2G
MONROE;16568;VNE-4951;B4;2G
MONROE;16569;VNE-4950;B4;2G
MONROE;16570;VNE-4416;B4;2G
MONROE;16571;VNE-4415;B4;2G
MONROE;16573;VNE-4417;B4;2G
MONROE;16575;VNE-4782;B4;2G
MONROE;16576;V36-0364;B4;2G
MONROE;16577;VNE-4122;B4;2G
MONROE;16577;VNE-4502;B4;2G
MONROE;16581;VNE-4071;B4;2G
MONROE;16582;VNE-4418;B4;2G
MONROE;16583;VNE-4417;B4;2G
MONROE;16584;VNE-4418;B4;2G
MONROE;16585;VNE-4417;B4;2G
MONROE;16590;VNE-4420;B4;2G
MONROE;16591;VNE-4419;B4;2G
MONROE;16596;VNE-4943;B4;2G
MONROE;16596;VNE-4945;B4;2G
MONROE;16596;VNE-5955;B4;2G
MONROE;16598;VNE-4546;B4;2G
MONROE;16599;VNE-4099;B4;2G
MONROE;16599;VNE-A798;B4;2G
MONROE;16607;VNE-4576;B4;2G
MONROE;16608;PNE-3141;B4;2G
MONROE;16608;VNE-4820;B4;2G
MONROE;16608;VNE-4821;B4;2G
MONROE;16608;VNE-4831;B4;2G
MONROE;16609;VNE-4820;B4;2G
MONROE;16609;VNE-4830;B4;2G
MONROE;16643;VNE-4066;B4;2G
MONROE;16643;VNE-4596;B4;2G
MONROE;16644;VNE-4065;B4;2G
MONROE;16644;VNE-4595;B4;2G
MONROE;16645;PNE-3142;B4;2G
MONROE;16645;VNE-4835;B4;2G
MONROE;16646;VNE-4834;B4;2G
MONROE;16650;VNE-4803;B4;2G
MONROE;16650;VNE-4805;B4;2G
MONROE;16651;VNE-4802;B4;2G
MONROE;16651;VNE-4804;B4;2G
MONROE;16652;VNE-4953;B4;2G
MONROE;16653;VNE-4952;B4;2G
MONROE;16656;VNE-4480;B4;2G
MONROE;16657;VNE-4480;B4;2G
MONROE;16660;VNE-4829;B4;2G
MONROE;16660;VNE-E029;B4;2G
MONROE;16661;VNE-4828;B4;2G
MONROE;16661;VNE-E028;B4;2G
MONROE;16662;VNE-4959;B4;2G
MONROE;16663;VNE-4958;B4;2G
MONROE;16672;VNE-4562;B4;2G
MONROE;16673;R30-5026;B6;2G
MONROE;16674;R30-5026;B6;2G
MONROE;16675;VNE-4957;B4;2G
MONROE;16676;VNE-4956;B4;2G
MONROE;16677;PNE-3143;B4;2G
MONROE;16678;PNE-3143;B4;2G
MONROE;16683;V36-4037;B6;2G
MONROE;16684;V36-4037;B6;2G
MONROE;16685;VNE-4805;B4;2G
MONROE;16686;VNE-4804;B4;2G
MONROE;16687;V36-4053;B4;2G
MONROE;16688;VNE-4681;B4;2G
MONROE;16688;VNE-4776;B4;2G
MONROE;16689;VNE-4680;B4;2G
MONROE;16689;VNE-4775;B4;2G
MONROE;16689;VNE-4786;B4;2G
MONROE;16690;VNE-4680;B4;2G
MONROE;16691;VNE-4681;B4;2G
MONROE;16694;VNE-4679;B4;2G
MONROE;16698;VNE-4932;B4;2G
MONROE;16698;VNE-4934;B4;2G
MONROE;16699;VNE-4927;B4;2G
MONROE;16699;VNE-4931;B4;2G
MONROE;16699;VNE-4933;B4;2G
MONROE;16701;VNE-4928;B4;2G
MONROE;16705;V36-0232;B4;2G
MONROE;16706;VNE-4099;B4;2G
MONROE;16707;VNE-4550;B4;2G
MONROE;16718;VNE-4587;B4;2G
MONROE;16721;VNE-4561;B4;2G
MONROE;16725;VNE-4675;B4;2G
MONROE;16726;VNE-4676;B4;2G
MONROE;16731;VNE-4574;B4;2G
MONROE;16746;VNE-4837;B4;2G
MONROE;16747;VNE-4836;B4;2G
MONROE;16749;VNE-5296;B4;2G
MONROE;16750;VNE-5295;B4;2G
MONROE;16757;VNE-4588;B4;2G
MONROE;16758;VNE-4587;B4;2G
MONROE;16760;VNE-4770;B4;2G
MONROE;16760;VNE-4772;B4;2G
MONROE;16761;VNE-4769;B4;2G
MONROE;16761;VNE-4771;B4;2G
MONROE;16762;VNE-4913;B4;2G
MONROE;16763;VNE-4912;B4;2G
MONROE;16764;VNE-4588;B4;2G
MONROE;16765;VNE-4587;B4;2G
MONROE;16766;VNE-5307;B4;2G
MONROE;16770;VNE-5307;B4;2G
MONROE;16771;VNE-5306;B4;2G
MONROE;16772;VNE-A314;B4;2G
MONROE;16773;VNE-A313;B4;2G
MONROE;16775;VNE-A309;B4;2G
MONROE;16777;VNE-4963;B4;2G
MONROE;16778;VNE-4962;B4;2G
MONROE;16783;VNE-4680;B4;2G
MONROE;16783;VNE-B869;B4;2G
MONROE;16784;VNE-4681;B4;2G
MONROE;16784;VNE-B868;B4;2G
MONROE;16790;VNE-A661;B4;2G
MONROE;16791;VNE-A660;B4;2G
MONROE;16792;VNE-C828;B4;2G
MONROE;16796;VNE-C020;B4;2G
MONROE;16797;VNE-C019;B4;2G
MONROE;21582;BNE-2003;B4;2G
MONROE;21632;BNE-2945;B4;2G
MONROE;21637;BNE-1973;B4;2G
MONROE;22615;BNE-1946;B4;2G
MONROE;22615;BNE-1947;B4;2G
MONROE;22631;BNE-1953;B4;2G
MONROE;22660;BNE-1934;B4;2G
MONROE;22691;BNE-6357;B4;2G
MONROE;23265;BNE-1929;B4;2G
MONROE;23285;BNE-1954;B4;2G
MONROE;23294;BNE-1938;B4;2G
MONROE;23307;BNE-1938;B4;2G
MONROE;23313;BNE-2875;B4;2G
MONROE;23313;BNE-6354;B4;2G
MONROE;23314;BNE-6358;B4;2G
MONROE;23315;BNE-6355;B4;2G
MONROE;23431;BNE-1975;B4;2G
MONROE;23443;BNE-2847;B4;2G
MONROE;23444;BNE-2847;B4;2G
MONROE;23451;BNE-2924;B4;2G
MONROE;23452;BNE-6127;B4;2G
MONROE;23463;BNE-2925;B4;2G
MONROE;23467;BNE-6127;B4;2G
MONROE;23468;BNE-A315;B4;2G
MONROE;23719;BNE-1980;B4;2G
MONROE;23738;BNE-1968;B4;2G
MONROE;23744;BNE-1996;B4;2G
MONROE;23744;BE3-62948;B6;2G
MONROE;23745;BNE-1994;B4;2G
MONROE;23746;BNE-6326;B4;2G
MONROE;23747;BNE-6294;B4;2G
MONROE;23748;BNE-6295;B4;2G
MONROE;23748;BNE-6318;B4;2G
MONROE;23748;BNE-6319;B4;2G
MONROE;23749;BNE-6279;B4;2G
MONROE;23749;BNE-6280;B4;2G
MONROE;23750;BNE-6320;B4;2G
MONROE;23760;BNE-6319;B4;2G
MONROE;23763;BNE-6281;B4;2G
MONROE;23763;BNE-6282;B4;2G
MONROE;23764;BNE-6321;B4;2G
MONROE;23765;BNE-6285;B4;2G
MONROE;23765;BNE-6286;B4;2G
MONROE;23766;BNE-2881;B4;2G
MONROE;23770;BNE-2862;B4;2G
MONROE;23771;BNE-2862;B4;2G
MONROE;23773;BNE-1999;B4;2G
MONROE;23778;BNE-1967;B4;2G
MONROE;23779;BNE-6324;B4;2G
MONROE;23782;BNE-6327;B4;2G
MONROE;23785;BNE-2918;B4;2G
MONROE;23791;BNE-1995;B4;2G
MONROE;23794;BNE-6285;B4;2G
MONROE;23795;BNE-2881;B4;2G
MONROE;23802;BNE-6289;B4;2G
MONROE;23802;BNE-6290;B4;2G
MONROE;23803;BNE-6289;B4;2G
MONROE;23803;BNE-6290;B4;2G
MONROE;23804;BNE-6325;B4;2G
MONROE;23808;BNE-6324;B4;2G
MONROE;23809;BNE-2929;B4;2G
MONROE;23813;BNE-6287;B4;2G
MONROE;23813;BNE-6288;B4;2G
MONROE;23814;BNE-6287;B4;2G
MONROE;23814;BNE-6288;B4;2G
MONROE;23825;BNE-1984;B4;2G
MONROE;23826;BNE-6322;B4;2G
MONROE;23827;BNE-6341;B4;2G
MONROE;23828;BNE-6128;B4;2G
MONROE;23829;BNE-6128;B4;2G
MONROE;23831;BNE-2932;B4;2G
MONROE;23833;BNE-2933;B4;2G
MONROE;23835;BNE-2932;B4;2G
MONROE;23835;BNE-2933;B4;2G
MONROE;23840;BNE-2934;B4;2G
MONROE;23842;BNE-A537;B4;2G
MONROE;23848;BNE-6294;B4;2G
MONROE;23852;BNE-6347;B4;2G
MONROE;23858;BNE-6293;B4;2G
MONROE;23859;BNE-6327;B4;2G
MONROE;23863;BNE-6286;B4;2G
MONROE;23864;BNE-6285;B4;2G
MONROE;23868;BNE-6349;B4;2G
MONROE;23869;BNE-6350;B4;2G
MONROE;23871;BNE-6328;B4;2G
MONROE;23874;BNE-6291;B4;2G
MONROE;23874;BNE-6292;B4;2G
MONROE;23875;BNE-6291;B4;2G
MONROE;23875;BNE-6292;B4;2G
MONROE;23876;BNE-2934;B4;2G
MONROE;23879;BNE-2927;B4;2G
MONROE;23880;BNE-2916;B4;2G
MONROE;23882;BNE-6296;B4;2G
MONROE;23882;BNE-6297;B4;2G
MONROE;23883;BNE-6296;B4;2G
MONROE;23883;BNE-6297;B4;2G
MONROE;23886;BNE-2865;B4;2G
MONROE;23890;BNE-2942;B4;2G
MONROE;23892;BNE-6348;B4;2G
MONROE;23894;BNE-A347;B4;2G
MONROE;23896;BNE-A956;B4;2G
MONROE;23898;BNE-6780;B4;2G
MONROE;23901;BNE-A408;B4;2G
MONROE;23902;BNE-A409;B4;2G
MONROE;23904;BNE-6587;B4;2G
MONROE;23905;BNE-A347;B4;2G
MONROE;23906;BNE-A347;B4;2G
MONROE;23907;BNE-6341;B4;2G
MONROE;23908;BNE-6875;B4;2G
MONROE;23909;BNE-6876;B4;2G
MONROE;23917;BNE-C829;B4;2G
MONROE;23918;BNE-A315;B4;2G
MONROE;23925;BNE-6863;B4;2G
MONROE;23927;BNE-6857;B4;2G
MONROE;23930;BNE-B870;B4;2G
MONROE;23935;BNE-A409;B4;2G
MONROE;23935;BNE-D998;B4;2G
MONROE;23937;BNE-6588;B4;2G
MONROE;25478;BNE-2861;B4;2G
MONROE;25479;BNE-2855;B4;2G
MONROE;25485;BNE-2926;B4;2G
MONROE;25487;VNE-B933;B4;2G
MONROE;26337;BNE-2921;B4;2G
MONROE;26339;BE5-2593;B6;2G
MONROE;26515;BNE-2008;B4;2G
MONROE;26515;BNE-2011;B4;2G
MONROE;26517;BNE-2008;B4;2G
MONROE;26524;BNE-4119;B4;2G
MONROE;26529;BNE-E568;B4;2G
MONROE;26624;BNE-2017;B4;2G
MONROE;26635;BNE-2006;B4;2G
MONROE;26638;BNE-2006;B4;2G
MONROE;26650;PNE-3116;B4;2G
MONROE;26658;PNE-3116;B4;2G
MONROE;26659;VNE-4577;B4;2G
MONROE;26662;BNE-B054;B4;2G
MONROE;37027;BNE-6114;B4;2G
MONROE;37081;BNE-6115;B4;2G
MONROE;37082;BNE-6116;B4;2G
MONROE;37083;BNE-6115;B4;
MONROE;37135;BE5-2443;B6;
MONROE;42009;BNE-1937;B4;1G
MONROE;42011;BNE-1952;B4;1G
MONROE;42021;BNE-1943;B4;1G
MONROE;42021;BNE-1959;B4;1G
MONROE;42041;BNE-6813;B4;1G
MONROE;42045;BNE-6522;B4;1G
MONROE;42046;BNE-1933;B4;1G
MONROE;42048;BNE-1931;B4;1G
MONROE;42048;BNE-6814;B4;1G
MONROE;42049;BNE-1932;B4;1G
MONROE;42050;BNE-2931;B4;1G
MONROE;42051;BNE-1976;B4;1G
MONROE;42056;BNE-6105;B4;1G
MONROE;42057;BNE-1982;B4;1G
MONROE;42058;BNE-6813;B4;1G
MONROE;42058;BNE-6814;B4;1G
MONROE;42060;BNE-6523;B4;1G
MONROE;42061;BNE-6523;B4;1G
MONROE;42062;BNE-A929;B4;1G
MONROE;43001;B36-0525;B4;1G
MONROE;43009;B36-0703;B4;1G
MONROE;43009;B36-0706;B4;1G
MONROE;43009;B36-1183;B4;1G
MONROE;43013;B36-2090;B4;1G
MONROE;43017;BNE-1959;B4;1G
MONROE;43047;BNE-1940;B4;1G
MONROE;43047;BNE-1989;B4;1G
MONROE;43060;BNE-1970;B4;1G
MONROE;43061;BNE-1971;B4;1G
MONROE;43071;B36-1518;B4;1G
MONROE;43071;B36-1612;B4;1G
MONROE;43071;B36-1668;B4;1G
MONROE;43076;BNE-1995;B4;1G
MONROE;43078;BNE-2928;B4;1G
MONROE;43079;BNE-2938;B4;1G
MONROE;43080;B36-1856;B4;1G
MONROE;43082;B36-1856;B4;1G
MONROE;43084;BE3-A059;B4;1G
MONROE;43085;B36-1857;B4;1G
MONROE;43087;B36-1706;B4;1G
MONROE;43088;B36-1316;B4;1G
MONROE;43089;B36-1857;B4;1G
MONROE;43092;B36-1861;B4;1G
MONROE;43093;BNE-6125;B4;1G
MONROE;43095;BNE-6125;B4;1G
MONROE;43096;BE3-A825;B4;1G
MONROE;43097;BE3-A826;B4;1G
MONROE;43098;BE3-6090;B4;1G
MONROE;43102;BE3-A056;B4;1G
MONROE;43103;BNE-2923;B4;1G
MONROE;43104;BNE-6104;B4;1G
MONROE;43105;BE3-A059;B4;1G
MONROE;43106;B36-1857;B4;1G
MONROE;43107;BNE-B172;B4;1G
MONROE;43108;BNE-6884;B4;1G
MONROE;43113;B36-1856;B4;1G
MONROE;45007;BNE-2944;B4;1G
MONROE;45008;BNE-2944;B4;1G
MONROE;16406;VNE-D248;B4;1G
MONROE;52005;BNE-1941;B4;1G
MONROE;52015;BNE-1986;B4;1G
MONROE;52018;BNE-1975;B4;1G
MONROE;52019;BNE-1995;B4;1G
MONROE;52020;VNE-4559;B4;1G
MONROE;52023;VNE-4688;B4;1G
MONROE;52024;BNE-A006;B4;1G
MONROE;52025;BNE-6126;B4;1G
MONROE;52026;BNE-6523;B4;1G
MONROE;53001;B46-0535;B4;1G
MONROE;53010;BNE-1926;B4;1G
MONROE;53014;BNE-1981;B4;1G
MONROE;53015;B46-1707;B4;1G
MONROE;55007;BNE-6525;B4;1G
MONROE;55007;BNE-6523;B4;1G
MONROE;55010;BNE-6524;B4;1G
MONROE;55013;BNE-6525;B4;1G
MONROE;55015;BNE-2887;B4;1G
MONROE;55016;BE5-2453;B6;1G
MONROE;55019;BNE-6126;B4;1G
MONROE;71245;BNE-6331;B4;2G
MONROE;71285;BNE-6298;B4;2G
MONROE;71838;VNE-4900;B4;2G
MONROE;71838;VNE-4901;B4;2G
MONROE;71838;VNE-4902;B4;2G
MONROE;71929;VNE-4751;B4;2G
MONROE;71929;VNE-4752;B4;2G
MONROE;71930;VNE-4898;B4;2G
MONROE;71930;VNE-4899;B4;2G
MONROE;71936;VNE-4903;B4;2G
MONROE;71936;VNE-4904;B4;2G
MONROE;D0201;VNE-4812;B4;
MONROE;D0201;VNE-4813;B4;
MONROE;D0801;P30-3061;B6;
MONROE;D4001;BNE-6115;B4;
MONROE;D4002;BNE-6116;B4;
MONROE;D4044;BNE-6118;B4;
MONROE;D4434;B36-1183;B4;1G
MONROE;D4436;BNE-2009;B4;
MONROE;D4437;BNE-2010;B4;
MONROE;D4441;BNE-2890;B4;1G
MONROE;D4462;BNE-6121;B4;
MONROE;D4463;B46-1100;B6;
MONROE;D4464;BNE-A663;B4;
MONROE;D4468;BNE-2013;B4;1G
MONROE;D4469;BNE-2012;B4;1G
MONROE;D4470;BNE-2013;B4;
MONROE;D4478;BNE-2890;B4;2G
MONROE;D4479;BNE-A714;B4;1G
MONROE;D5464;BNE-6108;B4;1G
MONROE;D5470;BNE-2873;B4;1G
MONROE;D5471;BNE-2874;B4;1G
MONROE;D5472;BNE-2889;B4;
MONROE;D5473;BNE-6110;B4;
MONROE;D5474;BNE-A589;B4;1G
MONROE;D5475;BNE-6109;B4;1G
MONROE;D5491;BNE-A589;B4;
MONROE;D5495;BNE-E698;B4;
MONROE;D6415;BNE-6117;B4;
MONROE;D6419;BNE-6117;B4;1G
MONROE;D6420;BNE-6118;B4;1G
MONROE;D6424;BNE-2870;B4;1G
MONROE;D6437;BNE-6117;B4;
MONROE;D6438;VNE-4090;B4;1G
MONROE;D6440;BNE-6119;B4;1G
MONROE;D6442;BNE-2874;B4;
MONROE;D6615;BNE-6118;B4;
MONROE;D6628;BNE-6117;B4;
MONROE;D6629;BNE-6119;B4;1G
MONROE;D6630;BE5-B336;B4;
MONROE;D6631;BE5-B337;B4;1G
MONROE;D6636;B46-1727;B4;1G
MONROE;D6637;B46-1728;B4;1G
MONROE;D7014;BNE-2878;B4;
MONROE;D7029;BNE-2877;B4;
MONROE;D7624;BNE-2879;B4;2G
MONROE;D7633;BNE-2879;B4;
MONROE;D7640;BNE-E041;B4;
MONROE;D7704;BNE-E040;B4;
MONROE;D8003;BNE-6109;B4;
MONROE;D8004;BNE-6111;B4;2G
MONROE;D8333;BNE-2014;B4;
MONROE;D8344;BE5-2778;B6;
MONROE;D8427;BNE-2872;B4;
MONROE;D8465;B46-1444;B6;
MONROE;D8478;BNE-6110;B4;
MONROE;D8485;BNE-A714;B4;
MONROE;D8489;BNE-6109;B4;
MONROE;D8492;BNE-C816;B4;
MONROE;D8493;BNE-C817;B4;
MONROE;D8496;BNE-E697;B4;
MONROE;LA331;B46-0535;B4;
MONROE;LA338;BNE-6118;B4;
MONROE;LA353;BNE-1988;B4;
MONROE;LA356;BNE-2000;B4;
MONROE;LA357;BNE-2853;B4;
MONROE;LA359;BNE-1988;B4;
MONROE;LA360;BNE-2861;B4;
MONROE;LA361;BNE-2855;B4;
MONROE;LL817;B36-1518;B4;
MONROE;LL817;B36-1668;B4;
MONROE;LL831;BNE-1994;B4;
MONROE;M0201;VNE-4812;B4;
MONROE;M0201;VNE-4813;B4;
MONROE;M0201;VNE-4814;B4;
MONROE;M0201;VNE-4815;B4;
MONROE;M1014;BNE-2878;B4;
MONROE;M1029;BNE-2877;B4;
